Date,ENT,PRO,RES,Agriculture,Industrie,Tertiaire,NonAffecte
2018-02-28 23:30:00+01:00,1.52686345757403,1.602412463874184,2.207508473345719,0.8393966096397598,1.1144811660460094,1.1013960590143879,0.9401926434120756
2018-03-01 00:00:00+01:00,1.4660897945319855,1.6544968975631145,2.1514608766213543,0.8249272187793507,1.107841618243647,1.0848549897958832,0.8933016861327369
2018-03-01 00:30:00+01:00,1.460065891232702,1.645919108438862,2.0425068364316448,0.8212485035137373,1.1069275782941312,1.0766645101204455,0.8967778686261515
2018-03-01 01:00:00+01:00,1.4363143333377248,1.6204855258181652,2.1158645182630686,0.8165195679458583,1.097416129402721,1.065115371047699,0.8862546389599633
2018-03-01 01:30:00+01:00,1.4314011208800657,1.6230776102905222,2.1370988989217405,0.8147697022704639,1.097162385799557,1.0582137553186455,0.8886986570586098
2018-03-01 02:00:00+01:00,1.4306186736076867,1.5906959277665147,2.1481801281854205,0.8471229429174982,1.0980290983216483,1.0622920049668985,0.8918250607695809
2018-03-01 02:30:00+01:00,1.4258592419278955,1.5598460153854175,2.0689591028796848,0.8604703714538929,1.0967276268668105,1.0621451915697386,0.8838796190080587
2018-03-01 03:00:00+01:00,1.4219683213831504,1.5524780390871382,2.000157400600299,0.8660657260677068,1.100029770436637,1.0654599372010614,0.8720664535455998
2018-03-01 03:30:00+01:00,1.4160110341822199,1.5258012705364128,1.929645900863625,0.8647298130036023,1.1003969723024138,1.0671080920582448,0.8683764492091341
2018-03-01 04:00:00+01:00,1.4454671584162788,1.5024759912084995,1.8847926104788948,0.8719608518374617,1.1101432157170945,1.0835477626319823,0.8693988453933656
2018-03-01 04:30:00+01:00,1.451542099587609,1.4927276576719521,1.8612332872077957,0.8817651979312506,1.1235662794262733,1.101679685413332,0.8773193863458795
2018-03-01 05:00:00+01:00,1.5618365422697897,1.499882470184732,1.9020244655394531,0.9291351631270133,1.1685131520030145,1.1526730327855905,0.8946901168204263
2018-03-01 05:30:00+01:00,1.5850966688373167,1.4971355997267126,1.913746271826268,0.975980063007293,1.216050069500451,1.200606542076681,0.8977494582932491
2018-03-01 06:00:00+01:00,1.3284558649079938,1.5387308646992477,2.0435186743138156,0.9301157686100359,1.2727374458773348,1.2205406367823408,0.8836907866415852
2018-03-01 06:30:00+01:00,1.353232249930445,1.53231896806383,2.150540905494461,0.9610373521532469,1.3134877563238436,1.272302777239338,0.8955530148256509
2018-03-01 07:00:00+01:00,1.5223542782577015,1.5766209083550984,2.155269488066991,1.0317699540411718,1.3723041441177155,1.3648379873012908,0.9364929151988579
2018-03-01 07:30:00+01:00,1.5486486563555653,1.6527312483183867,2.13469877908445,1.0904072276817287,1.421895846768625,1.4338765062785186,0.9452142425243935
2018-03-01 08:00:00+01:00,1.7033025821323697,1.781012609990675,2.0371565625873855,1.1961511915812117,1.4788843825648945,1.5463193422082773,0.9750651993621857
2018-03-01 08:30:00+01:00,1.7285854429791956,1.862901469763376,1.9782652191945187,1.2448850024510327,1.5045116965288525,1.612447396953726,0.9897640951970346
2018-03-01 09:00:00+01:00,1.7690795911812711,1.9910270287551348,1.9244892386197385,1.2816037010330854,1.5173888057342921,1.6604963498338268,0.9984604478239208
2018-03-01 09:30:00+01:00,1.7684958246709268,2.064188269752602,1.9029314620266626,1.2915517204764493,1.5285620930592723,1.6816283480853762,1.010408786995578
2018-03-01 10:00:00+01:00,1.7771711621021058,2.099629345528696,1.8775694613480043,1.2887964253131452,1.5311083020640304,1.6880996521602676,1.0087932638853185
2018-03-01 10:30:00+01:00,1.7700074129937682,2.109819978925277,1.8318841787971287,1.287416732727679,1.5353849792459178,1.6857373125124855,1.016566202891022
2018-03-01 11:00:00+01:00,1.7683733004199274,2.107021327990698,1.828255265809735,1.2836509914654037,1.5327171386325693,1.6829815346967134,1.0072495467281577
2018-03-01 11:30:00+01:00,1.7547865518677492,2.096133245716713,1.815250514628203,1.2580794467678678,1.5154814774249858,1.663365534185627,1.0063083404814288
2018-03-01 12:00:00+01:00,1.6178756587644265,2.003645077958809,1.9159637590408305,1.1458261236387621,1.4491873157533808,1.5808833164418024,0.9870662514037137
2018-03-01 12:30:00+01:00,1.5946365811493581,1.9444041662698286,1.9612799957449842,1.1072026372653274,1.4181641040775945,1.5317580465238765,0.969152003508089
2018-03-01 13:00:00+01:00,1.6050529771790734,1.8702903472299617,1.8946237510608326,1.1198307425599794,1.427523313890529,1.5271595784120862,0.9612743481031967
2018-03-01 13:30:00+01:00,1.6304782770544235,1.8239887793302907,1.8809431955092624,1.1654579310947872,1.467680346409548,1.5611822658477865,0.9787244951638625
2018-03-01 14:00:00+01:00,1.6579118337996155,1.8125035229309128,1.8018600494609125,1.1962993634410042,1.474363024557343,1.5830565220722377,0.9782400303438511
2018-03-01 14:30:00+01:00,1.6605660366526749,1.8107944622382226,1.6900946446598026,1.194310429098038,1.4728064285398716,1.5788372742476477,0.9837155039648168
2018-03-01 15:00:00+01:00,1.6322494580048934,1.7735963130195989,1.628274743570945,1.18180904429552,1.461197192267116,1.5584001500898688,0.9854824121715042
2018-03-01 15:30:00+01:00,1.6231438679765477,1.759379330565097,1.5745764493943533,1.1746613848254552,1.450189271450895,1.5447485924270545,0.9791625572893418
2018-03-01 16:00:00+01:00,1.5688833379275402,1.751813640272826,1.5311027982566217,1.1566017195099394,1.4250910007807223,1.5181781703248374,0.9681878914726579
2018-03-01 16:30:00+01:00,1.550750782880271,1.735609829498608,1.542045759908928,1.1230128432209083,1.4025741717523008,1.4840428204208576,0.9708396133520828
2018-03-01 17:00:00+01:00,1.4451093262244812,1.757091136061838,1.5862893923227455,1.0688377529576498,1.3547307887358577,1.4257934633401848,0.9523720798248436
2018-03-01 17:30:00+01:00,1.4284703461334483,1.7620952718727392,1.6460572787971965,1.0315655034771438,1.323534533352905,1.389379008771962,0.9400139043705591
2018-03-01 18:00:00+01:00,1.345556987926701,1.787905228850857,1.7939531513672078,0.9769108361562033,1.2948513066824765,1.3450694121460478,0.9313566098078918
2018-03-01 18:30:00+01:00,1.3484040005186058,1.8420985352154873,1.9888045362761053,0.933662278488998,1.283977254241707,1.3277815649220654,0.9339364814004334
2018-03-01 19:00:00+01:00,1.3000180963326646,1.7941104255485334,2.1162405989189366,0.8950303231594509,1.261470797808053,1.2887435144386912,0.9146103798009306
2018-03-01 19:30:00+01:00,1.2788343772053017,1.748053474771831,2.1752120847003287,0.8513302704966837,1.235475014969563,1.2358952610615628,0.9069417877462104
2018-03-01 20:00:00+01:00,1.2002871921988922,1.6259923980221276,2.0914559573559193,0.8022248069604841,1.1950594559971204,1.1604794923585597,0.8758840505140997
2018-03-01 20:30:00+01:00,1.1889576185565678,1.569069210183381,2.0227336789038124,0.7783034632701179,1.1596805805078396,1.1131837431230338,0.8686256494122837
2018-03-01 21:00:00+01:00,1.1086636040026907,1.4887093914860645,1.973041784646843,0.7392632992742205,1.121691359008141,1.0614961895372095,0.8526064195828673
2018-03-01 21:30:00+01:00,1.100610828536229,1.4419864962787257,1.919244525677164,0.7222859964402857,1.114086145115128,1.0343121937118986,0.849740994083817
2018-03-01 22:00:00+01:00,1.4466650139374186,1.4550698643786533,1.9097393518952186,0.8188437782978312,1.1050871190358582,1.0806909004680108,0.8757591917987816
2018-03-01 22:30:00+01:00,1.4501029650282231,1.487586270165929,2.112918554129997,0.820357200682049,1.1000576652635676,1.0757890038048932,0.8724205622610045
2018-03-01 23:00:00+01:00,1.421686212047266,1.4570851170707821,2.039530263244073,0.8044604519584785,1.092766818909649,1.0578791842367095,0.8720869209761496
2018-03-01 23:30:00+01:00,1.4167588891190992,1.4925181876947675,2.052002478522297,0.800273589362651,1.086715264185423,1.0487513916055604,0.8660005573594659
2018-03-02 00:00:00+01:00,1.3898186651122777,1.5300481177752094,1.9686114170462334,0.7911035979721045,1.08374555457851,1.0385753321708335,0.8619887488586295
2018-03-02 00:30:00+01:00,1.3924098545403063,1.5147076287800831,1.8463818563153207,0.7866734521576052,1.0803985362933952,1.0317224516859973,0.8703286430795282
2018-03-02 01:00:00+01:00,1.3652383922792153,1.491403581774933,1.9043651030422537,0.7828516364423889,1.0714261937757588,1.0221735585665395,0.8535419658830977
2018-03-02 01:30:00+01:00,1.3617933692741142,1.4948575890677611,1.9411125711070638,0.7822699985000762,1.069914240876448,1.015684135441441,0.8618764070484923
2018-03-02 02:00:00+01:00,1.3477517164989905,1.4554243314326725,1.9291312479169596,0.8087258566496386,1.0684505864494338,1.0125633298846042,0.8672267707293606
2018-03-02 02:30:00+01:00,1.3500296067804392,1.4234646347237259,1.8252884986194846,0.8238465351437754,1.0703855305604082,1.0172576349504538,0.8792673980625945
2018-03-02 03:00:00+01:00,1.3400554389008743,1.4120476818876617,1.764872881182862,0.8269728652378356,1.0707731502383966,1.0162279369789693,0.8719513925966749
2018-03-02 03:30:00+01:00,1.3435693463541953,1.3918805867046549,1.6922145637846995,0.8320515487661957,1.072923070687568,1.0225837300893594,0.8723672139402211
2018-03-02 04:00:00+01:00,1.3611723751394538,1.364507428632873,1.6426540447421776,0.8388903653338018,1.0832816325781787,1.0345180987188862,0.8685349129331674
2018-03-02 04:30:00+01:00,1.3665916964825382,1.3492827972343948,1.6042694679538925,0.8478755292298064,1.0959905677756343,1.0533866491218484,0.87211106811082
2018-03-02 05:00:00+01:00,1.4739459574377634,1.359007470967746,1.6561515565074385,0.8975976921866237,1.1481240895570197,1.1079819531942126,0.8825572604373284
2018-03-02 05:30:00+01:00,1.4861712290554736,1.3519373516295135,1.6810934674903337,0.9324777853784418,1.1912053493331776,1.150060462584929,0.895008522061312
2018-03-02 06:00:00+01:00,1.25335817289025,1.3900906554749537,1.7860057442650723,0.896831261621941,1.2506621613927198,1.1759543899663238,0.9047730824498338
2018-03-02 06:30:00+01:00,1.2693941054970543,1.3715162244172157,1.8573254911460575,0.9284217880815046,1.2877866207753939,1.2226010877851052,0.9103136971782823
2018-03-02 07:00:00+01:00,1.4330113157060258,1.4040048563140464,1.889574053276748,1.0049623901077447,1.3472429573216846,1.316839904568898,0.9335616392517714
2018-03-02 07:30:00+01:00,1.4545827558705162,1.4677549199832247,1.8795318614475378,1.055508731946452,1.39492987399612,1.382920170447934,0.9349923643699544
2018-03-02 08:00:00+01:00,1.6102940329089417,1.6067192834384207,1.8143428957818615,1.1599734450799608,1.4474729066196454,1.4966521987566457,0.9543669227960079
2018-03-02 08:30:00+01:00,1.6279612760103377,1.6892613221443442,1.7644659816951556,1.2014463665364956,1.471008501847742,1.5584996653418322,0.961606511595232
2018-03-02 09:00:00+01:00,1.6683527813808514,1.823134414772369,1.728990327089523,1.232216161477481,1.4828618239386469,1.606015847355675,0.976606167824702
2018-03-02 09:30:00+01:00,1.675949585165605,1.8978480187357063,1.7133668227022547,1.245377561920261,1.4977024240648638,1.626866500612156,0.9839035087673115
2018-03-02 10:00:00+01:00,1.6773156655159827,1.940585722653245,1.720628896343117,1.2397558389625047,1.4975598433873525,1.6375675715330642,0.982727968913197
2018-03-02 10:30:00+01:00,1.6698272087955488,1.9593513248701206,1.694579774782086,1.231455649218599,1.4982671410157051,1.6349660947895526,0.9862293921079684
2018-03-02 11:00:00+01:00,1.6490859513249403,1.9496413368231618,1.6888304523226565,1.211116265461133,1.491083865984109,1.622989293920497,0.976912218717617
2018-03-02 11:30:00+01:00,1.6342306281086556,1.9380265031487036,1.677373208468196,1.1874364464356106,1.4652082155323767,1.5986936240625422,0.9702405309209924
2018-03-02 12:00:00+01:00,1.4991556306432352,1.8353158735736401,1.7739372907965079,1.0957095863044914,1.391890669236167,1.519328560564564,0.9543296528611005
2018-03-02 12:30:00+01:00,1.4877501339964796,1.79005621727721,1.8417917323401791,1.0373308848392588,1.3593465379717395,1.47879222052895,0.9382329127983023
2018-03-02 13:00:00+01:00,1.4768790672504222,1.723244038891456,1.7873696976037128,1.0342123511665609,1.356997170510931,1.4657156774306996,0.9381440383381385
2018-03-02 13:30:00+01:00,1.4802726520864398,1.6737872993386904,1.7596340996797306,1.0556314521022578,1.3732768917833085,1.478625538889008,0.9397543596176733
2018-03-02 14:00:00+01:00,1.4896374010872926,1.6708884294076976,1.677544984079597,1.0746456434977096,1.3722001625508742,1.4868422011941524,0.9458029804057475
2018-03-02 14:30:00+01:00,1.485787277482099,1.663821577685373,1.5688445878550183,1.076529094501428,1.3604847762599779,1.4708776420190859,0.9410440589670929
2018-03-02 15:00:00+01:00,1.4461315514212227,1.6195499963167834,1.4848015193864466,1.0567063071033325,1.3420336428177273,1.4471417561931168,0.9211092397273166
2018-03-02 15:30:00+01:00,1.4298010669123422,1.607234105279567,1.4497608026937998,1.0304780596218954,1.322386901214144,1.4215894794605417,0.9174593722438281
2018-03-02 16:00:00+01:00,1.3636555177259393,1.5867533020736633,1.4138220692840147,1.0122936964002347,1.2855468024517416,1.385442980523191,0.8970722301778644
2018-03-02 16:30:00+01:00,1.3427867322913851,1.5592719156294506,1.401814485516793,0.99471482368669,1.257635182573297,1.3483388930134674,0.8897450378203013
2018-03-02 17:00:00+01:00,1.26226057881491,1.5663653944509586,1.434561251214467,0.9580366515505039,1.2211992577559232,1.3049687271734005,0.8840325705648752
2018-03-02 17:30:00+01:00,1.2656774142370824,1.5800207174059242,1.528381021923155,0.9433446217973812,1.1993107683659137,1.2888271613857212,0.8795220513212477
2018-03-02 18:00:00+01:00,1.1978240978222763,1.6291565649115711,1.6551919202088414,0.8985153484170376,1.1710465332370708,1.259803625389853,0.8718599615549335
2018-03-02 18:30:00+01:00,1.2068632385427018,1.6906573844308286,1.8216339429230983,0.8675583646372773,1.1558187772430706,1.2491490672398933,0.8652044703676103
2018-03-02 19:00:00+01:00,1.1499814300718183,1.6721166491837842,1.9650198093241362,0.8360837632416741,1.1273998318451224,1.2143736112547487,0.8526220546308976
2018-03-02 19:30:00+01:00,1.1244589580910607,1.6358512965974972,2.01893729375414,0.7976947523725545,1.1008467832006188,1.1625941598862628,0.8347772629977885
2018-03-02 20:00:00+01:00,1.064725667044708,1.5391455000680783,1.9424936908502355,0.7543703427490165,1.0628099915892715,1.0952879569332739,0.8029952447269205
2018-03-02 20:30:00+01:00,1.0510893817343667,1.4848818863177622,1.897147590244322,0.7291010550951273,1.040702322619575,1.0509841665325448,0.799630487812095
2018-03-02 21:00:00+01:00,0.994536984365749,1.4117426341451393,1.8449008638863813,0.6952162884247506,1.0143735123505317,1.0034537376315706,0.7927875977173332
2018-03-02 21:30:00+01:00,0.9877287657412542,1.363991243313941,1.7921064561741062,0.6835870715948459,1.006124234852408,0.9802119687837563,0.7941067346997169
2018-03-02 22:00:00+01:00,1.3165306826346868,1.3822642562340564,1.7950290004106704,0.7847885215774366,1.0003671651154482,1.0349802699844932,0.8131106183528596
2018-03-02 22:30:00+01:00,1.3067428863833097,1.407249042200471,2.0090147628183,0.77950807264231,0.9927033189602096,1.0251323297400299,0.8082227447127769
2018-03-02 23:00:00+01:00,1.267603243275664,1.3694390052922656,1.965436483608477,0.7586921457061454,0.9808487692813376,1.0033083576617436,0.7958056792146362
2018-03-02 23:30:00+01:00,1.2620985585897242,1.3966591594455418,1.9774655377020876,0.7537627250383946,0.9705313836353934,0.9933649860012561,0.8008160914353104
2018-03-03 00:00:00+01:00,1.2307434252184728,1.4132309123878843,1.8542453260091645,0.7457710195117478,0.961182033331036,0.9821156206807414,0.7944336668051714
2018-03-03 00:30:00+01:00,1.2275778095442658,1.3973883366368824,1.7387282573957474,0.7401443496872742,0.9530503926990227,0.9727131238545882,0.7908913087493002
2018-03-03 01:00:00+01:00,1.192147218694828,1.3661325505411432,1.782397395720524,0.7324340924809324,0.9398331723322623,0.9562150517649445,0.7791331762914389
2018-03-03 01:30:00+01:00,1.1926536611611167,1.3644673395137008,1.7729524264980316,0.7307020863394571,0.9302095586728362,0.9510838966849869,0.7614665325827187
2018-03-03 02:00:00+01:00,1.1614585131717852,1.3339105909074942,1.774929534648071,0.7533401789275204,0.9198822968876702,0.9473314839051997,0.7587179266060485
2018-03-03 02:30:00+01:00,1.1577692089006701,1.2952233055702318,1.6640357986486978,0.7677944551921384,0.9088077038163794,0.9467329319791721,0.7528026322861483
2018-03-03 03:00:00+01:00,1.1286627107691773,1.2786093190301777,1.5776359980872585,0.7679294702795235,0.8967878267415609,0.9431401326546786,0.7466244386236619
2018-03-03 03:30:00+01:00,1.1266116554746055,1.257765687120238,1.5009116692594189,0.7671466946295444,0.8860091498169151,0.942900891099401,0.7336257286497007
2018-03-03 04:00:00+01:00,1.1146138192893253,1.2321769797563875,1.4560028072625062,0.7698805234799732,0.8729647412522185,0.9501077609434853,0.7240342325782686
2018-03-03 04:30:00+01:00,1.1150361660200374,1.2163720343871995,1.411781181732324,0.7733921661684471,0.8576967766707007,0.9610279048327391,0.7262127799748228
2018-03-03 05:00:00+01:00,1.1183350472490345,1.216103879532001,1.4453748642786814,0.791694173153985,0.8542560431621695,0.9864490372839675,0.7242942502248567
